Date: 03/05/2015	 Scientist Search 1.7
1	althof h
1	attfield j
1	reynolds jr
1	watt jr
1	edis aw
1	miller h
1	mercer ng
1	hewett p
1	morgan j
1	tufnell j
1	sparks e
1	brown ac
1	waldenburg l
1	grey g
1	gee s
1	curnow j
1	parker a
1	struthers j
1	coles o
1	prout js
1	lucas tp
1	williams w
1	hodgson gf
1	myrtle as
1	bond ft
1	galton jc
1	wheelhouse cg
1	howse hg
1	lane jr
1	sims jm
1	jones es
1	heaton jd
1	eno hc
1	yeo jb
1	tuke jb
1	wells ts
1	phillimore wp
1	allbutt tc
1	norris wf
1	williams cj
1	cleland
1	lichtenberg g
1	fleming a
1	duffin ab
1	green j
1	eade p
1	mickle wj
1	murdoch r
1	burman jw
1	tuckwell hm
1	elliott gf
1	wilson et
1	stowers jh
1	curling tb

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
